chr11	126225378	126226277
chr6	143265729	143267058
chr3	49130928	49132091
chr4	184365085	184366216
chr16	447039	447580
chr2	197504154	197504697
chr10	60094635	60094987
chr16	3355130	3356023
chr5	180618760	180619114
chr20	17948787	17950049
chr4	77172699	77173109
chr17	80709076	80710597
chr7	765870	767006
chr15	41694487	41695131
chr11	73087202	73088161
chr1	231003673	231005042
chr16	81477793	81479356
chr5	892313	893371
chr19	3062117	3062846
chr16	57220249	57220450
chr12	110905878	110907193
chr17	18128574	18129235
chr3	88107556	88108893
chr3	183872924	183873804
chr20	62600759	62601536
chr3	69129394	69129639
chr11	96076367	96076566
chr3	152879154	152879364
chr7	150864317	150865471
chr11	45168052	45169321
chr19	17445396	17445733
chr12	123755466	123756658
chr2	45877802	45879128
chr6	133119506	133119848
chr3	15247451	15248353
chr19	3606434	3607272
chr1	157107882	157108738
chr1	33720988	33722454
chr4	110354489	110355805
chr1	224803594	224804232
chrX	133683399	133684234
chr15	42867367	42868373
chr22	23744563	23745142
chr6	108880492	108882328
chr2	113403000	113403994
chr20	31349662	31350921
chr19	1247059	1248271
chr9	66493213	66493432
chr12	116714771	116715971
chr12	46383665	46385237
chr1	166808463	166809167
chr6	34204240	34205092
chr12	120632235	120632807
chr11	64545138	64546142
chr22	32339932	32341123
chr11	64072708	64073833
chr6	33266584	33267831
chr11	45825464	45826097
chr8	182161	182643
chr11	64692001	64692261
chr3	179370575	179371084
chr14	104387723	104388053
chr14	31091364	31091554
chr16	2802113	2803362
chr12	498063	498885
chr22	51001046	51001511
chr22	34316122	34317468
chr6	150390294	150390553
chr16	89641105	89642435
chr19	49527744	49527909
chr2	24299208	24299393
chr20	60717763	60719639
chr2	201753968	201754188
chr1	68299097	68299503
chr3	15643205	15643564
chr12	7079572	7079972
chr10	3826804	3828303
chr11	14541687	14542128
chr12	48744575	48745051
chr2	121009805	121010855
chr7	158497325	158498170
chr16	84733089	84734211
chr13	95953147	95954189
chr19	44716504	44716929
chr15	96873503	96873955
chr20	37376606	37376830
chr9	133588260	133588701
chr5	68855854	68856156
chr2	62132668	62132904
chr3	23244221	23245039
chr13	111805600	111806597
chr16	60933	61101
chr10	21814668	21815645
chr2	65282994	65284173
chr6	170124222	170124597
chr10	101945558	101945916
chr13	103451714	103452243
chr12	25403585	25404285
chr5	102455583	102455989
chr8	20054558	20055026
chr12	1099576	1100786
chr9	115480240	115480748
chr11	85779594	85780558
chr12	124017580	124019093
chr10	81664428	81664800
chr15	80696083	80697214
chr2	214016309	214016882
chr5	38845702	38846507
chr17	62971500	62972233
chr4	25915733	25915981
chr10	95361008	95361397
chr3	142720252	142720783
chr3	93781559	93781728
chr1	235324271	235324790
chr5	92956662	92957411
chr1	244624545	244624778
chr10	29085678	29085946
chr5	141392366	141392737
chr2	3605597	3606557
chr22	43583499	43583861
chr6	30710102	30710855
chr1	110949933	110950499
chr3	158362258	158362574
chr7	30066319	30066698
chr6	163834383	163836228
chr14	21945081	21945390
chr1	161102003	161102498
chr20	43280060	43280910
chr2	38603681	38604546
chr20	34329842	34330599
chr3	108308200	108308730
chr7	91509937	91510332
chr6	36646166	36647006
chr14	105451888	105452916
chr22	31741808	31742513
chr12	122232074	122232366
chr10	32667665	32667937
chr4	1871850	1873841
chr7	27238683	27240123
chr9	95858317	95858783
chr2	129076295	129076798
chr6	52535758	52536180
chr2	25142461	25143615
chr15	73343840	73345156
chr6	96025247	96025659
chr5	9545320	9546700
chr6	107810979	107811836
chr7	75988057	75988837
chr7	21467509	21467864
chr19	1132095	1132831
chr1	236849486	236849925
chr9	139890694	139891329
chr19	39881410	39881762
chr13	28024153	28024837
chr8	21946254	21947277
chr15	76135351	76136742
chr5	50678596	50679437
chr2	24306883	24307755
chr10	28821359	28823052
chr10	123357905	123358324
chr14	99946432	99947490
chr3	196295310	196296255
chr19	48281365	48281957
chr12	7342148	7342809
chr8	101734306	101735204
chr13	20437479	20437934
chr2	89064813	89065380
chr1	29213419	29213793
chr2	114647403	114648406
chr17	74733461	74734070
chr14	96001300	96001798
chr10	112679398	112680122
chr6	130686555	130687621
chr2	219524311	219524649
chr21	35013883	35014315
chr1	38273343	38274373
chr5	131746174	131746920
chr19	12845235	12845684
chr12	122064065	122064632
chr19	55690688	55691688
chr6	167411644	167412624
chr1	86622550	86622895
chr1	145470255	145470545
chr1	234509350	234509634
chr6	46620792	46621154
chr3	133292705	133293422
chr15	67546867	67547462
chr6	26924417	26924880
chr14	50998478	50999690
chr10	1102283	1103007
chr19	2474637	2475896
chr12	6833110	6833552
chr2	61292825	61293747
chr2	118572094	118572258
chr3	51740754	51741135
chr16	50775744	50776650
chr12	97300848	97301239
chr12	96587863	96588430
chr1	77747329	77747982
chr9	140473098	140473722
chr17	7620258	7621153
chr1	29062930	29064025
chr12	122906946	122907463
chr15	40615122	40616772
chr1	33814884	33816171
chr1	100315393	100315983
chr1	113498386	113499489
chr20	5107263	5108185
chr5	176432887	176433904
chr7	56031742	56032865
chr5	179718828	179719589
chr10	99094087	99094948
chr9	140335743	140336262
chr4	187476282	187476944
chr8	12052446	12052605
chr1	860727	861214
chr6	17280764	17282277
chr17	10101462	10102444
chr16	685641	686996
chr5	66299758	66300188
chr15	57210277	57212069
chr2	241937256	241938738
chr15	75315683	75316103
chr19	506670	506930
chr20	983126	983324
chr6	31926670	31927139
chr6	99962946	99963481
chr2	148601482	148602481
chr14	102783117	102783715
chr19	38041985	38042511
chr1	32645040	32645826
chr1	21043955	21044875
chr14	65878554	65880509
chr11	65189531	65190711
chr19	41283990	41284302
chr6	157801661	157803080
chr20	18477693	18477965
chr6	73972653	73973288
chr7	47621490	47622195
chr15	101835030	101835923
chr3	75720434	75720697
chr13	101240680	101241454
chr21	27542949	27543449
chr12	65672062	65673285
chr10	134778636	134779091
chr1	85725262	85725542
chr6	150284897	150285294
chr2	231729472	231729986
chr20	5099847	5100324
chr2	200820098	200820663
chr7	91763091	91764239
chr3	66551564	66551811
chr7	2353660	2354381
chr16	2301337	2301801
chr21	45078575	45079843
chr3	4344955	4345633
chr17	20945898	20947024
chr5	1633835	1634210
chr3	195621964	195623307
chr19	50432266	50432842
chr9	131450948	131451927
chr1	182360383	182361577
chr1	226186996	226187579
chr3	71802515	71804060
chr10	80826877	80827383
chr12	12869727	12870623
chr21	38738224	38740586
chr17	72209516	72209682
chr1	43423517	43424943
chr7	28218763	28220256
chr4	53578480	53579179
chr6	44224623	44225494
chr22	38200679	38201694
chr8	26434654	26435432
chr1	1822960	1823212
chr15	30260648	30261415
chr7	99686400	99686678
chr16	89723939	89724523
chr22	51038305	51039153
chr16	88850889	88852557
chr12	6643427	6644141
chr9	139891500	139892084
chr10	104403166	104404853
chr16	30381100	30381805
chr5	139725771	139726473
chr11	841936	842930
chr5	176738822	176739606
chr1	162039195	162039915
chr2	101436015	101436647
chr12	133757902	133758293
chr14	21566182	21566900
chr1	236958272	236959013
chr2	200336231	200336397
chr1	155532068	155533279
chr21	34852223	34852711
chr3	11313971	11314186
chr7	138818384	138818558
chr6	42714034	42715033
chr6	99842004	99842317
chr2	120770396	120771043
chr11	9482141	9483113
chr12	122710184	122710733
chr19	19774153	19774915
chr11	66278004	66278264
chr16	88728782	88730151
chr9	21994103	21994838
chr11	2421406	2422238
chr19	2236016	2237105
chr1	37980036	37980659
chr13	99738341	99739595
chr11	17373110	17373594
chr4	3956972	3957593
chr6	114291863	114292779
chr14	24835831	24836841
chr22	31885611	31886205
chr1	213031266	213032068
chr8	116681243	116681449
chr19	11308005	11308605
chr6	151773407	151773947
chr14	69261126	69261342
chr9	101558371	101559159
chr2	207139409	207140144
chr10	95753358	95753983
chr19	36207718	36209763
chr16	30709335	30710496
chr3	52321430	52321912
chr6	146135477	146136380
chr16	68297990	68298961
chr2	37193425	37194295
chr6	64345499	64346594
chr2	70994166	70995479
chr1	113257883	113258472
chr11	65548182	65549243
chr14	102553570	102554081
chr4	87927796	87928404
chr3	52931196	52931833
chr19	14628511	14629731
chr1	1711541	1711768
chr19	55895502	55895758
chr1	46269068	46269467
chr11	129938840	129940540
chr11	67374196	67374705
chr12	49658188	49658507
chr3	184016693	184017012
chr15	91415000	91415489
chr4	2263008	2264406
chr3	38071107	38071559
chr18	19192157	19192493
chr1	183441015	183441278
chr3	193721432	193721679
chr17	1618428	1619978
chr16	21531588	21532292
chrX	34675308	34675734
chr11	66035061	66035270
chr7	149410513	149412361
chr9	96356418	96356949
chr22	19158682	19159768
chr17	80186535	80186876
chrX	103410934	103411202
chr2	232378885	232379539
chrX	24167268	24168711
chr19	10612837	10614136
chr2	178257204	178257844
chr11	109963324	109964589
chr11	31391235	31391421
chr5	612077	612966
chr12	100378293	100378907
chr5	36876300	36876825
chr7	139024845	139025427
chr12	112450586	112451477
chr16	56716022	56716395
chr6	105627449	105628137
chr4	120549761	120550250
chr15	74753398	74753976
chr18	10453963	10455280
chr14	67878582	67879095
chr12	51441637	51441903
chr2	101178970	101179965
chr7	12726180	12727207
chr14	55737906	55738724
chr10	93169754	93170472
chr6	109415658	109416350
chr1	235291753	235292333
chr7	8008129	8009608
chr5	38556237	38557384
chr16	83932409	83933175
chr3	10028293	10028713
chr2	75937666	75938149
chr3	183967373	183967804
chr7	94023546	94024245
chr16	2723075	2723831
chr11	10562360	10562922
chr2	128458183	128458416
chr1	211499716	211500576
chr16	66968039	66968763
chr17	4709990	4710542
chr7	20371140	20371654
chr4	89079757	89080182
chr16	57836095	57836662
chr17	15163826	15164396
chr9	115512682	115513443
chr14	103655255	103655558
chr12	54121236	54121614
chr7	138915465	138916629
chr1	33168117	33168878
chr5	89769530	89770880
chr11	46958175	46958373
chr3	140949952	140950991
chr2	97001121	97001857
chr8	143484044	143485002
chr22	31063586	31064462
chr17	7254218	7255863
chr11	129245314	129246013
chr10	105505385	105505842
chr5	71402774	71403647
chr18	13726292	13727237
chr12	56472785	56473310
chr16	55512786	55513675
chr16	54964607	54965535
chr21	30670636	30671938
chr17	17584449	17585214
chr4	987487	987783
chr3	45429897	45430231
chr19	50094316	50094624
chr19	2702564	2702957
chr8	19674419	19675480
chr8	6565896	6566636
chr17	79650240	79651637
chr6	34724361	34724772
chr14	60715281	60716819
chr17	76374417	76375179
chr11	62477068	62477335
chr1	150121636	150122923
chr3	38494993	38496645
chr11	124631864	124632861
chr2	241496582	241498105
chr19	44123540	44124316
chr2	152266267	152267014
chr16	32199380	32199629
chr7	45025817	45026694
chr8	48649763	48651581
chr11	100557727	100558705
chr7	35839911	35840320
chr6	116691814	116692448
chr3	87137936	87138805
chr10	94333433	94334324
chr9	504288	505179
chr21	38444910	38446185
chr13	27825602	27825839
chr11	76091548	76092276
chr13	22245053	22245336
chr5	65017588	65018469
chr17	5371900	5372708
chrX	64254763	64255001
chr5	149109533	149110279
chr21	28217407	28218119
chr20	33291594	33292189
chr6	133135373	133135575
chr10	22604855	22605673
chr10	12238102	12238538
chr16	4783921	4784888
chr2	25194143	25195154
chr22	37447624	37448079
chr14	90085381	90085743
chr15	75871452	75871832
chr10	35415591	35416415
chr16	86601325	86602633
chr10	35103514	35104622
chr19	32896026	32897221
chr7	148787743	148788043
chr1	70671186	70671389
chr8	125384308	125385409
chr9	131314277	131315348
chr5	1344518	1345807
chr13	42845552	42846784
chr8	144699249	144700043
chr9	35116042	35116527
chr9	135905543	135905912
chr19	51611342	51612003
chr15	73976024	73977366
chr12	96184981	96185187
chr16	89008374	89008642
chr19	7745465	7746150
chr15	85523561	85525693
chr19	35168101	35168260
chr12	57505460	57505697
chr5	86563375	86564747
chr9	99179581	99181790
chr5	148724879	148725072
chr3	44551860	44552400
chr11	6633026	6633733
chr9	136857113	136858724
chr18	33709019	33709611
chr4	106395160	106395357
chr7	100080714	100081576
chr2	39347421	39348417
chr1	221915999	221916856
chrX	146993041	146993441
chr5	149546073	149546361
chr17	4981454	4981899
chr15	58357704	58358840
chr14	75535813	75536878
chr3	135913952	135915926
chr11	18477259	18477563
chr4	71553896	71554404
chr7	4814882	4815578
chr14	65006979	65007406
chr16	1358741	1360195
chr9	89700039	89700279
chr5	141487878	141488894
chr1	27152703	27153686
chr3	50712278	50713057
chr20	30310509	30310844
chr1	115053118	115054257
chr2	32390723	32391219
chr3	49907168	49907483
chr17	78193408	78194700
chr10	31609686	31609866
chr3	154797370	154798056
chr12	26111168	26112281
chr17	43238253	43238999
chr16	58033884	58035598
chr6	137815573	137815804
chr10	120925119	120925422
chr5	179285651	179286359
chr14	59950518	59951464
chr19	58987377	58987860
chr9	214541	215373
chr11	111472776	111473211
chr11	121163256	121163659
chr1	90460428	90461232
chr2	166810226	166810762
chr21	46221472	46221823
chr11	61734633	61735860
chr9	139221442	139222299
chr14	74960292	74960889
chr3	167452921	167453427
chr14	90422154	90422480
chr4	2420140	2420819
chr9	131798802	131799126
chr11	506418	507757
chr9	106761595	106761916
chr19	4769614	4769823
chr16	1401610	1402281
chr8	145581605	145582717
chr10	105880848	105882257
chr5	74806785	74807958
chr14	39901862	39902243
chr20	3766646	3767656
chr20	47443918	47445130
chr2	224903847	224904712
chr3	44803054	44803660
chr14	50697811	50698799
chr7	3340533	3340972
chr4	141294557	141295364
chr2	238599704	238600121
chr22	41697425	41697612
chr19	4400141	4400761
chr9	35658582	35658791
chr13	111213972	111214462
chr5	17217672	17218062
chr15	63569287	63569591
chr15	100105304	100105887
chr8	109799609	109799921
chr5	77656655	77657016
chr1	67390371	67391122
chr19	42817016	42817867
chr6	16761866	16762809
chr11	61519858	61520254
chr10	25463366	25463678
chr16	70834718	70835225
chr17	20059060	20059587
chr15	35838141	35838581
chr21	35445229	35446557
chr17	73127667	73128056
chr10	31320505	31321486
chr15	82554770	82555135
chr21	44527164	44528084
chr5	15500079	15500706
chr13	67804489	67804834
chr7	143058766	143060213
chr19	38879184	38880055
chr13	76112210	76112446
chr18	12253926	12254947
chr10	14920169	14921387
chr5	95296475	95297426
chr1	143744508	143744695
chr7	91874804	91875765
chr4	2010956	2011435
chr3	51704891	51705959
chr2	71127474	71128038
chr9	133884309	133884869
chr3	111393324	111393782
chr5	92916908	92917401
chr16	85832638	85833793
chr2	73612638	73612920
chr1	161015158	161015638
chr11	58939079	58940082
chr16	71929083	71929442
chr19	10514030	10514759
chr16	11680560	11681174
chr16	47177256	47178264
chr18	47901201	47901690
chr1	193027790	193029282
chr19	54984326	54984650
chr19	47290667	47291198
chr1	211307300	211307689
chr17	27916495	27917180
chr17	79519302	79519972
chr11	115375017	115375383
chr18	77793348	77793811
chr10	131761281	131763037
chr16	11890341	11891746
chr1	208417424	208418024
chr20	17207217	17207777
chr20	5931212	5931547
chr12	27676928	27677277
chr16	30006551	30006820
chr17	79818199	79819323
chr3	13590042	13591028
chr1	78353952	78354324
chr22	36424167	36425141
chr1	222988160	222988728
chr12	568833	569681
chr19	6459347	6460611
chr6	26124518	26124699
chr8	25316504	25316908
chr1	22468640	22470270
chr12	133263408	133264724
chr5	134369958	134370303
chr7	99214201	99214696
chr15	84976723	84976875
chr22	51066055	51067325
chr18	5237760	5238685
chr1	19282055	19283511
chr4	26320770	26323163
chr8	144363641	144363980
chr16	28874679	28875470
chr3	24563166	24563984
chr1	212606106	212606472
chr4	120548237	120549236
chr16	30621040	30621817
chr1	43282343	43283180
chr12	56618003	56618321
chr1	247094400	247095674
chr19	43969721	43970000
chr22	47133526	47134888
chr11	61447698	61448206
chr9	36136245	36137206
chr8	118532878	118533172
chr13	21476666	21477251
chr14	23938377	23938540
chr3	196044532	196045543
chr15	63449349	63450030
chr19	8942559	8943766
chr11	27384548	27384978
chr19	2840842	2842200
chr1	224518080	224518239
chr20	13202076	13202734
chr8	145013418	145014593
chr3	186501804	186502150
chr19	51307667	51308396
chr21	37432265	37433099
chr11	9025153	9026254
chr1	27930484	27930810
chr14	24685141	24685350
chr19	13029884	13030302
chr16	20817389	20818492
chr2	61108089	61108854
chr1	159915400	159915712
chr18	72162973	72163982
chr12	77157474	77158369
chr14	77228006	77228417
chr19	41903158	41903422
chr2	9983294	9983984
chr1	1051218	1052422
chr6	119215020	119215283
chr1	28908041	28908756
chr19	7894958	7895490
chr11	129872990	129873312
chr6	52441545	52442338
chr5	76010733	76011279
chr13	24152860	24153772
chr13	103046553	103047310
chr1	8877676	8878237
chr10	98479692	98480756
chr6	7107763	7108412
chr19	35454651	35455334
chr11	95522264	95523136
chr9	37575992	37576489
chr7	102257028	102257200
chr2	99224730	99225299
chr8	41435467	41436144
chr20	60696630	60698218
chr14	23707010	23707177
chr13	45149997	45150236
chr17	47438918	47439961
chr16	127100	128493
chr16	89988171	89988344
chr6	159240040	159240789
chr3	52089992	52090953
chr22	29279421	29279742
chr11	44117223	44117546
chr1	22263332	22264315
chr17	43212789	43213220
chr19	17185876	17187274
chr11	62104475	62105243
chr7	25019353	25020224
chr10	135122081	135123133
chr1	1406827	1407356
chr22	24059081	24059942
chr3	138665411	138666206
chr18	21977831	21978104
chr19	16682705	16683745
chr15	69452833	69453191
chr8	22422547	22423770
chr17	40950743	40950956
chr7	92157442	92158094
