chr19	55851189	55851333
chr19	48018594	48018885
chr10	89623179	89623543
chr1	167599460	167599608
chr13	49549816	49549973
chr12	12878757	12879094
chr1	28995128	28995366
chr16	53088677	53088806
chr22	38902753	38902929
chr11	120434869	120434969
chr12	27091384	27091594
chr13	27998618	27998855
chr8	144640474	144640592
chr16	29874859	29874975
chr9	130632286	130632478
chr15	40331193	40331534
chr11	82612732	82612913
chrX	23926126	23926357
chr2	46844326	46844451
chr1	169764162	169764350
chr1	2488335	2488669
chr9	36136561	36136671
chr6	37137911	37138011
chr4	48908698	48909037
chr12	56321526	56321707
chr1	116961145	116961241
chr12	70637901	70638001
chr17	71189162	71189285
chr21	34774905	34775095
chr21	45209242	45209636
chr5	32444718	32445085
chr11	506755	507072
chr8	123793761	123793892
chr7	148787740	148788013
chr17	29421722	29422049
chr22	27068593	27068724
chr2	178077188	178077450
chr15	36871462	36871591
chr11	117049388	117049624
chr16	3030534	3030768
chr17	72210384	72210512
chr10	124894655	124894823
chr12	44152990	44153273
chr19	54693075	54693220
chr3	197354630	197354764
chr11	120206828	120207272
chr22	31318262	31318399
chr11	71498515	71498695
chr5	72143877	72144179
chr11	694972	695072
chr19	1479053	1479317
chr8	120651243	120651343
chr16	67753357	67753457
chr17	3460839	3462564
chr19	10213764	10214012
chr4	37892355	37892609
chr19	8509762	8509923
chr17	1953571	1953671
chrX	41782706	41782942
chr8	17941426	17941601
chr2	75427004	75427104
chr17	4710198	4710289
chr14	103800188	103800410
chr3	133969739	133969840
chr22	39852640	39852796
chr1	156182577	156182849
chr6	97345641	97345880
chr16	2204961	2205059
chr19	17186905	17186996
chr22	44464478	44465096
chr9	131549487	131549679
chr11	6411224	6411356
chr10	119300944	119301044
chr17	76374632	76374810
chr11	62473663	62473769
chr1	167905820	167906428
chr12	53614589	53614727
chr9	130742667	130742928
chr3	195163843	195164107
chr10	129924843	129924971
chr3	48487826	48488292
chr11	9779750	9779891
chr14	45366481	45366642
chr12	56546238	56546329
chr7	39605806	39605961
chr8	144897734	144898128
chr12	6554049	6554194
chr13	111367227	111367366
chr3	53381415	53381852
chr12	49075849	49076089
chr15	57210350	57210990
chr10	13341588	13341734
chr12	111021033	111021133
chr19	35491208	35491314
chr5	154317891	154317997
chr5	179050928	179051035
chr10	103815947	103816154
chr3	72495966	72496057
chr5	54523187	54523362
chr5	113697418	113698220
chr7	92861562	92861782
chr8	29208388	29208838
chr5	99870964	99871195
chr17	41116268	41116630
chr18	61616349	61616644
chr1	67896647	67896846
chr2	28974375	28974687
chr10	121356628	121356936
chr3	101443423	101443523
chr18	14178968	14179112
chrX	134655086	134655247
chr19	40864707	40864963
chr1	147806350	147807075
chr15	35280292	35280611
chr8	6565552	6565790
chr11	77185266	77185420
chr19	13261097	13261346
chr8	101734238	101734674
chr5	172386349	172386604
chr17	27055775	27055991
chr6	32164095	32164396
chr16	50300283	50300609
chr13	111367532	111367812
chr12	47474256	47474402
chr6	31509681	31509819
chr3	159706307	159706720
chr2	99952924	99953186
chr18	57566831	57567388
chr16	70557676	70557901
chrX	47441595	47441686
chr10	65028854	65029146
chr2	54198024	54198393
chr4	154178386	154178498
chr5	177026980	177027298
chr1	45273561	45273744
chr18	56338306	56338590
chrX	102941885	102942040
chr5	159546358	159546466
chr9	115096282	115096474
chr13	20438196	20438395
chr17	7461419	7461658
chr7	92465244	92465503
chr19	14117043	14117178
chr5	89705068	89705212
chr11	134123253	134123506
chr17	46507856	46507992
chr3	88198736	88198942
chr4	40318362	40318669
chr1	153508654	153508970
chr19	47163959	47164169
chr10	120925220	120925353
chr1	161102768	161102985
chr17	7476948	7477287
chr5	132082878	132083056
chr10	102132869	102133182
chr22	38092748	38092873
chr18	19320847	19320947
chr1	42921963	42922348
chr7	87849193	87849583
chr1	110091021	110091399
chr17	36858312	36858867
chr2	114384784	114384879
chr1	37945191	37945633
chr19	57751692	57752093
chr7	134331249	134331379
chr12	19593416	19593512
chr19	36203474	36203601
chr13	50510653	50510925
chr2	151344091	151344278
chr20	44044612	44044835
chr7	150783100	150783351
chr19	9695102	9695351
chr16	28936738	28937141
chr19	36981087	36981258
chr1	150547128	150547283
chr3	57261512	57261664
chr17	28705926	28706092
chr7	766114	766280
chr15	59498551	59498651
chr3	13462406	13462836
chr1	11865417	11865674
chr15	49912909	49913379
chr13	25754826	25755743
chr14	89029151	89029444
chr17	6917802	6917973
chr15	75018735	75018992
chr17	1958179	1958487
chr3	136471143	136471367
chr7	103848303	103848633
chr17	55162225	55162724
chr11	66104003	66104275
chr19	3155012	3155505
chr21	47648810	47648934
chr1	201924601	201924750
chr9	132404318	132404569
chr5	141348505	141348833
chr19	50354270	50354552
chr1	228674404	228674501
chr11	64902470	64902571
chrX	20284927	20285065
chr2	176046416	176046656
chr4	103682011	103682102
chr4	71859132	71859431
chr13	45914700	45914966
chr11	64215732	64215865
chr16	56459395	56459633
chr9	130212787	130212887
chr4	166248778	166248992
chr16	8963105	8963233
chr7	560276	560381
chr16	1993469	1993570
chr12	13153368	13153510
chrX	30907319	30907558
chr10	98592031	98592192
chr6	75994703	75994933
chr19	14117718	14117843
chr3	50374267	50374454
chr10	73533765	73534005
chr13	41495861	41495993
chr1	149859695	149859800
chr3	196014481	196015070
chr12	88974176	88974301
chr16	70333008	70333205
chr12	53845602	53845941
chr6	138188266	138188462
chr12	94071107	94071347
chr19	1848310	1848439
chr19	46389360	46389560
chr7	2551159	2551285
chr14	50087706	50088042
chr12	65004173	65004431
chrX	48367212	48367433
chr19	9546032	9546381
chr4	140222628	140222814
chr10	97515232	97515495
chr19	58238729	58239092
chr15	41047278	41047757
chr12	53343535	53343635
chrX	20284667	20284767
chr16	90014478	90014772
chr12	6875498	6875606
chr11	66056419	66056664
chr1	203734105	203734205
chr1	207494400	207495405
chr17	27717269	27717514
chr2	219264494	219264607
chr22	42466998	42467098
chr4	83720822	83721021
chr14	64854488	64854707
chr1	200638485	200638830
chr16	90038962	90039395
chr17	48943555	48943920
chr2	99953807	99954020
chr2	159825087	159825249
chr17	66453919	66454124
chr2	120980829	120980961
chr17	79818938	79819094
chrX	19361708	19361843
chr2	198650781	198651073
chr8	22437916	22438016
chr12	50236695	50237090
chr3	178865829	178865953
chr4	57774792	57774961
chr22	50964609	50964962
chr13	99229028	99229791
chr19	55996552	55996657
chr4	187112599	187112868
chr1	70820262	70820639
chr19	4247090	4247193
chr22	29664165	29664432
chr8	49833928	49834111
chr21	34852435	34852611
chr7	100231101	100231267
chr8	129060948	129061140
chr9	15422538	15422839
chr4	40631729	40631908
chr19	56154062	56154423
chr14	69864857	69865109
chr13	20532774	20532874
chr14	74227891	74228012
chr17	45608256	45608421
chr2	122287785	122288021
chr3	183415542	183415717
chr4	57775083	57775234
chr12	75723931	75724037
chr21	42792068	42792319
chr16	790851	791216
chr1	86046385	86046575
chr20	57607305	57607469
chr12	21654468	21654585
chr3	9834736	9834897
chr7	99756173	99756515
chr15	76603880	76604082
chr7	130597989	130598486
chrX	72783065	72783266
chr1	161719464	161719732
chr11	22647532	22647667
chr7	117067699	117067799
chr5	179125836	179126152
chr8	26434604	26434963
chr1	71546942	71547135
chr3	186739512	186739927
chr11	842763	842979
chr8	145515220	145515403
chr14	20811288	20811629
chr1	24126570	24126725
chr12	120688345	120688478
chr17	39845070	39845304
chr1	25573782	25574008
chr9	135545272	135545595
chr12	53342616	53342716
chr1	100503453	100503582
chr14	103801100	103801256
chr10	50747013	50747390
chr1	112298339	112298668
chr8	30891310	30891481
chr3	47324211	47324495
chr1	154155568	154155870
chr14	70234243	70234466
chr19	7553854	7554003
chr2	198364951	198365218
chr9	86594875	86595263
chr2	201390865	201390966
chr7	98467985	98468183
chr18	65183860	65184016
chr17	4699453	4699562
chr15	44084123	44084302
chr7	129251319	129251697
chr20	35917901	35918211
chr20	49347870	49348242
chr19	6460150	6460382
chr6	35227329	35227544
chr1	14075567	14076005
chr1	151254184	151254556
chr7	150434144	150434244
chr19	36545289	36545499
chr14	91710691	91711028
chr16	75498413	75498643
chr6	12290308	12290822
chr6	34393725	34393899
chr9	21994035	21994446
chr1	183559997	183560376
chr17	27278276	27278627
chr1	36615198	36615464
chr11	70049010	70049549
chr3	15247790	15248012
chr6	31870119	31870312
chr14	35873826	35874178
chr10	45474220	45474450
chr11	66247529	66247747
chr5	70882919	70883308
chr1	156094973	156095090
chr17	79008886	79009070
chr22	42896141	42896334
chr19	13947692	13948107
chr4	183839028	183839320
chr12	22697248	22697792
chr11	108368982	108369196
chr1	46713341	46713533
chr3	156878440	156878721
chr10	111767065	111767183
chr3	42742972	42743130
chr16	67313301	67313557
chr7	105517076	105517182
chr12	16035121	16035466
chr15	80215694	80215794
chr6	36853594	36853852
chr2	62422999	62423099
chr6	109704237	109704543
chr8	145597401	145597648
chrX	80457545	80457755
chr12	122241355	122241480
chr20	34824302	34824522
chr11	96076424	96076644
chr2	43823043	43823173
chr19	44100762	44100862
chr11	76494024	76494129
chr9	504421	504560
chr10	129924617	129924752
chr13	21347931	21348098
chr1	200589731	200589906
chr1	154377584	154377772
chr3	56950756	56950859
chr1	63154045	63154283
chr3	169530730	169530988
chr6	149638128	149638704
chr17	54991330	54991663
chr20	47444372	47444512
chr11	61559526	61559646
chr12	69201946	69202095
chr5	37371519	37371635
chr11	47236341	47236474
chr1	162531276	162531427
chr20	32700167	32700283
chr19	18061353	18061785
chrX	48858509	48858723
chr9	33076567	33076740
chr22	45636690	45636790
chr10	123687448	123687872
chr19	42721721	42721993
chr6	14117636	14117815
chr10	129845705	129846117
chr19	1248231	1248422
chr3	42642004	42642346
chr19	36249045	36249219
chr22	39152196	39152345
chr19	14629082	14629287
chr11	696161	696286
chr10	75541585	75541910
chr9	5629037	5629392
chr1	249120443	249120621
chr10	69865758	69865901
chr18	8367527	8367628
chr4	25314166	25314560
chr17	34900743	34900908
chr2	71205625	71205725
chr22	38004438	38005102
chr16	22217391	22217702
chr5	149379758	149379912
chr7	92157667	92157767
chr10	102027321	102027601
chr14	31889651	31889778
chr11	9860523	9860639
chr1	236767820	236768025
chr19	41304797	41304897
chr12	96252755	96252856
chr4	102268880	102269078
chr22	40573925	40574043
chr19	10222002	10222379
chr10	75255026	75255583
chr3	40566198	40566560
chr12	7342134	7342489
chr10	93683355	93683613
chr22	31002743	31002946
chr11	22851468	22851708
chr11	128392752	128392913
chr12	51477262	51477492
chrX	38660410	38660576
chr11	120382329	120382476
chr10	65224893	65225062
chr3	186524605	186524710
chr17	79633550	79633895
chrX	16888153	16888288
chr3	48956175	48956346
chrX	152109634	152109734
chr6	147524881	147525065
chr12	125473500	125473698
chr19	38210666	38210877
chr10	43633462	43633579
chr12	113772826	113772979
chr16	30406616	30406739
chr6	33756899	33757071
chr22	21271689	21271800
chr1	146714252	146714384
chr3	149376585	149376878
chr3	194814905	194815242
chr16	57496505	57496727
chr12	120427585	120427768
chr20	57607562	57607757
chr2	127413381	127413567
chr19	1848489	1848783
chr1	157522236	157522423
chr17	38333082	38333182
chr17	80055958	80056300
chr4	100871686	100871837
chrX	9982958	9983280
chr12	95467210	95467500
chr6	31744959	31745129
chr15	29561879	29562032
chr3	52321685	52321995
chr5	149109489	149109597
chr1	8484307	8484407
chr17	46178662	46178845
chrX	118827256	118827367
chr6	110500681	110500797
chr5	133702857	133703059
chr22	50639408	50639571
chr19	14530401	14530507
chr6	11537983	11538136
chr12	92540181	92540319
chr7	128580016	128580346
chr19	39108458	39109044
chr2	10829978	10830181
chr11	747108	747364
chr14	81421293	81421445
chr17	33776066	33776258
chr19	53836990	53837135
chr20	23067079	23067192
chr1	28199062	28199185
chr3	49843772	49843940
chr15	45879198	45879731
chrX	134654904	134655004
chr6	2246560	2246672
chrX	109561871	109561980
chr2	64833979	64834121
chr12	112279645	112279895
chr20	60641038	60641209
chr16	8962246	8962394
chr2	27295096	27295285
chr17	49198358	49198491
chrX	40506869	40507008
chr5	10563724	10564485
chr1	29562829	29563010
chr5	96519214	96519359
chr2	74212604	74212887
chr9	66493577	66493699
chr15	101817549	101817833
chr19	1592948	1593084
chr2	220462364	220462482
chr3	53164300	53164636
chr19	571195	571362
chr3	119012865	119013105
chr1	160681387	160682109
chr14	93651086	93651538
chrX	134654518	134654740
chr3	149470170	149470500
chr10	32734982	32735135
chr19	47217755	47218063
chr9	116163695	116163808
chr1	93645824	93646155
chr15	30918250	30918407
chr4	2819907	2820007
chr22	19419691	19420156
chr17	8066162	8066294
chr6	41040883	41041086
chr5	81574076	81574260
chr2	231280823	231281027
chr10	3215483	3215583
chr9	127962462	127962777
chr11	117103204	117103509
chr8	79428023	79428157
chr9	66456369	66456526
chr18	12884403	12884738
chr20	60982308	60982693
chr7	143599118	143599231
chr8	22457123	22457260
chr8	145159397	145159497
chr8	128807968	128808069
chr19	12917294	12917563
chr20	42143068	42143199
chr12	121790324	121790476
chr4	84377079	84377313
chr10	80828450	80828804
chr19	4007095	4007584
chr2	220071292	220071508
chr1	1655618	1655779
chr16	8962439	8962658
chr12	122710548	122710663
chr11	72504846	72505167
chr1	174129012	174129243
chr17	883197	883312
chr4	39979225	39979820
chr1	154600450	154600550
chr13	25497049	25497326
chr3	149375676	149376049
chr15	91538065	91538207
chr11	74303501	74303672
chr20	10414796	10414908
chr9	272798	272941
chr5	140044228	140044528
chr11	17297724	17297870
chr19	50145152	50145344
chr19	45579681	45579940
chr20	3140414	3140545
chr19	45909835	45909929
chr6	20402071	20402240
chr10	61666344	61666460
chr3	11178674	11178820
chr1	26758479	26758693
chr9	100262605	100262782
chr20	62169136	62169463
chr18	53257103	53257230
chr19	797308	797527
chr11	58346133	58346451
chr21	36260836	36261095
chr15	45020793	45021151
chr19	17448345	17448454
chr17	29297495	29297595
chr6	31795447	31795668
chr19	44763921	44764194
chr6	10747495	10747599
chr16	25043000	25043174
chr6	119031304	119031404
chr19	18043425	18043572
chr15	85524502	85524711
chr10	135150320	135150511
chr20	57464155	57464428
chr18	51749509	51749898
chr11	67205043	67205426
chr2	29337873	29338350
chr1	150241553	150241695
chr11	116643627	116643905
chr6	6007721	6007889
chr11	67236572	67236941
chr6	28234867	28235140
chr11	65769475	65769763
chr15	62352472	62352915
chr13	49550404	49550700
chr19	33864405	33864619
chr4	36245898	36246676
chr17	7307314	7307574
chr5	176852635	176852742
chr1	247095487	247095757
chr11	85339295	85339452
chr7	42971646	42971751
chr16	71879668	71879959
chr19	45927522	45927622
chr14	45722428	45722639
chr10	63660068	63660293
chr17	26972306	26972431
chr15	63795904	63796332
chr12	110939229	110939409
chr1	155948215	155948425
chr20	30192170	30192288
chr4	17812193	17812408
chr17	61523406	61523947
chr11	64126429	64126559
chr6	2765443	2765710
chr1	212457978	212458412
chr7	12250281	12250584
chr15	69113150	69113278
chr8	82598443	82598598
chr21	47649203	47649309
chr12	112546469	112546631
chr16	47495123	47495290
chr3	48343388	48343549
chr12	31743199	31743385
chr4	139163404	139163535
chr2	113403394	113403643
chr4	7048496	7048603
chr2	191399341	191399470
chr3	129034438	129034714
chr10	102672237	102672574
chr1	229761689	229761882
chr17	48503112	48503236
chr9	131133377	131133819
chr14	77923813	77923946
chr14	61201386	61201548
chr12	27485736	27485836
chr12	118406886	118407107
chr2	31456867	31457042
chr12	25151083	25151529
chr22	31795185	31795732
chr5	78531889	78532098
chr6	28367449	28367652
chr1	40506003	40506571
chr9	131709684	131710112
chr1	51434989	51435094
chr14	105767681	105767962
chr9	127951953	127952305
chr2	21022716	21022998
chr5	38556654	38556756
chr7	21467437	21467561
chr7	102715313	102715752
chr19	44439211	44439590
chr5	80597196	80597587
chr15	45027993	45028109
chr9	131798860	131799061
chr5	77590601	77590765
chr17	17140971	17141156
chr17	56405388	56407167
chr15	45493270	45493370
chr2	131100341	131100450
chr9	95055853	95056030
chr16	2802228	2802515
chr15	39872460	39872725
chr22	43010457	43010701
chr7	75931822	75932087
chr22	45022144	45022313
chr20	60982737	60982837
chr22	42196514	42196847
chr19	18699472	18699662
chr2	113402758	113402868
chr12	125477533	125477697
chr6	83775472	83775615
chr12	52399591	52399926
chr1	11796122	11796286
chr2	136288518	136288613
chr19	38714735	38714862
chr7	6144574	6144687
chr14	96180390	96180521
chr10	13628755	13629140
chr13	24152861	24153147
chr12	53574803	53574934
chr7	72569009	72569116
chr12	39837372	39837614
chr8	38326069	38326255
chr8	119632970	119633083
chr4	68566584	68566694
chr1	206808611	206809046
chr18	12991314	12991590
chr2	174219162	174219329
chr6	43543877	43544029
chr3	169684813	169684951
chr1	171750360	171750466
chr15	85197286	85197537
chr9	94124027	94124185
chrX	101854295	101854543
chr15	66678854	66679390
chr3	138327568	138327745
chrX	154299351	154299549
chr17	7835508	7835653
chr7	21466987	21467175
chr5	162864558	162864706
chr18	9136666	9136771
chr16	31214004	31214104
chr1	207070759	207070987
chr13	76112282	76112388
chr13	98085500	98085645
chr1	145507371	145507499
chr8	144512996	144513185
chr12	46122455	46123005
chr14	64010188	64010466
chr12	27863657	27863897
chr1	43123955	43124189
chr3	186288624	186288735
chr8	101571921	101572092
chr19	1103668	1103798
chr4	25161895	25162081
chr7	28452080	28452203
